timestamp,mean_voltage,std_dev_voltage,mean_current,std_dev_current,label,kondisi
2025-08-11 12:23:06.716,110.941,0.16434719346554075,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:06.900,110.91600000000001,0.1699150114354559,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:07.084,110.891,0.17129895893826516,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:07.261,110.867,0.16799801586129962,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:07.444,110.83399999999999,0.14592235378218585,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:07.628,110.801,0.10928555866780094,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:07.812,110.82300000000001,0.17857771417508936,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:07.996,110.881,0.23689894704517153,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:08.183,110.93900000000001,0.2699567866653227,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:08.367,110.96300000000001,0.26183328028855807,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:08.587,110.98499999999999,0.25290534021864963,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:08.733,111.00699999999999,0.24143322058076377,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:08.916,111.003,0.24608264194507085,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:09.101,110.998,0.2515639967174228,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:09.286,110.99300000000001,0.2568203003398788,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:09.472,110.98600000000002,0.26412118430750553,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:09.654,110.924,0.2465855722552396,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:09.845,110.862,0.20810253882801702,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:10.021,110.78999999999999,0.14236104336041577,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:10.205,110.752,0.13348324905312048,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:10.387,110.71400000000001,0.1102723900167208,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:10.571,110.68799999999999,0.05452828012447687,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:10.763,110.68799999999999,0.05452828012447687,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:10.938,110.68800000000002,0.05452828012447687,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:11.123,110.686,0.053166405433005146,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:11.307,110.686,0.053166405433005146,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:11.492,110.68599999999999,0.053166405433005146,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:11.676,110.673,0.06183310871477666,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:11.859,110.67,0.0658280588604389,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:12.045,110.667,0.06945022198188734,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:12.227,110.699,0.1049285471165999,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:12.413,110.71900000000001,0.12801475609389187,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:12.594,110.739,0.14448760039071806,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:12.777,110.73000000000002,0.1478738200854628,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:12.964,110.723,0.15055822055862275,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:13.144,110.71600000000001,0.15283978539634602,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:13.328,110.71,0.15427248620541853,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:13.511,110.71700000000001,0.14922391824965142,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:13.702,110.724,0.14361986863476564,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:13.879,110.71199999999999,0.16095548038717955,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:14.064,110.665,0.15883254634293026,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:14.240,110.61800000000001,0.14014278433084332,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:14.430,110.58500000000001,0.08746427842268391,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:14.617,110.58099999999999,0.08556349169541788,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:14.798,110.577,0.08340663442836758,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:14.982,110.559,0.08761658899242429,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:15.165,110.54,0.08628119403696874,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:15.343,110.521,0.0800624756049947,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:15.532,110.50399999999999,0.06653319973266467,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:15.716,110.506,0.06535373831014586,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:15.900,110.508,0.06408327915038767,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:16.083,110.506,0.06603029607687519,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:16.267,110.49000000000001,0.05981452814975346,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:16.452,110.474,0.04718756898449668,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:16.636,110.45400000000002,0.025033311140691388,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:16.821,110.44800000000001,0.030110906108362284,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:17.004,110.44200000000001,0.03326659986633119,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:17.188,110.43499999999999,0.03628590176179504,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:17.366,110.426,0.03502380143083605,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:17.556,110.417,0.03093002855909792,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:17.738,110.451,0.13144073442683554,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:17.923,110.48899999999999,0.17546446300540872,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:18.099,110.527,0.20270668464556904,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:18.286,110.51999999999998,0.2072036035722625,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:18.469,110.51700000000001,0.20934023343192132,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:18.652,110.51400000000001,0.2114079784051002,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:18.836,110.56199999999998,0.2357399697406683,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:19.018,110.61099999999999,0.24668693610412806,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:19.204,110.66,0.2465765601187544,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:19.387,110.69099999999999,0.2276181012134094,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:19.570,110.679,0.22318154045529404,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:19.754,110.667,0.21792200439606432,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:19.936,110.646,0.21156559266572283,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:20.122,110.67,0.1892088792842419,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:20.305,110.694,0.15987495113368808,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:20.486,110.704,0.1391402170474071,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:20.679,110.66299999999998,0.14189589297948052,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:20.861,110.622,0.13104706533659327,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:21.036,110.56300000000002,0.1347466759021038,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:21.221,110.522,0.14994813918299896,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:21.406,110.481,0.1519100611107308,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:21.589,110.434,0.14930952191113753,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:21.772,110.396,0.14788884714916897,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:21.955,110.35799999999999,0.13505554412907034,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:22.138,110.32300000000001,0.1043551627855538,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:22.321,110.30199999999999,0.09186947262284452,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:22.506,110.28100000000002,0.07078135347674401,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:22.689,110.28500000000001,0.08276472678623452,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:22.871,110.30699999999999,0.1092448829210984,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:23.054,110.329,0.12626691305854199,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:23.240,110.343,0.12918978287774974,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:23.424,110.36300000000001,0.12517099415510727,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:23.608,110.38300000000001,0.1172888173129338,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:23.799,110.41900000000001,0.12031902038608282,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:23.974,110.452,0.11707547423208046,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:24.157,110.48500000000001,0.10255080041943353,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:24.342,110.49300000000001,0.08459708426811495,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:24.524,110.476,0.0969765149118299,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:24.707,110.45900000000002,0.10492854711659717,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:24.891,110.46300000000001,0.10781156400559792,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:25.075,110.475,0.11037813793198839,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:25.259,110.487,0.11146000777558303,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:25.444,110.48299999999999,0.11441153787970765,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:25.629,110.46300000000001,0.11106054404892933,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:25.812,110.44300000000001,0.10339245620450098,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:25.994,110.40900000000002,0.10556198810809174,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:26.186,110.4,0.11547005383792353,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:26.380,110.39099999999999,0.12386820953470262,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:26.572,110.38899999999998,0.12493998559308304,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:26.758,110.36599999999999,0.11256603000510867,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:26.940,110.34299999999999,0.09250225222483319,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:27.122,110.30999999999999,0.06531972647421815,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:27.314,110.293,0.06429964575675658,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:27.491,110.276,0.05796550698475652,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:27.676,110.252,0.05513619500835713,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:27.873,110.242,0.06390965845976548,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:28.040,110.232,0.07004760286166804,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:28.227,110.244,0.08262364471908819,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:28.410,110.249,0.0890006242175345,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:28.594,110.25399999999999,0.09465727652959324,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:28.776,110.253,0.09393259994982227,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:28.958,110.26199999999999,0.09472767986883932,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:29.147,110.271,0.09456919865015907,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:29.334,110.28299999999999,0.09499122766515432,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:29.518,110.30199999999999,0.08377217782639812,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:29.702,110.321,0.06488451279003303,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:29.885,110.34200000000001,0.025298221281347618,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:30.069,110.34100000000001,0.024244128727957667,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:30.251,110.34,0.02309401076758454,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:30.433,110.34099999999998,0.024698178070454997,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:30.624,110.348,0.024855135843073802,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:30.800,110.35500000000002,0.0227303028283068,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:30.983,110.357,0.01888562063228443,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:31.166,110.356,0.020110804171995848,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:31.350,110.35499999999999,0.021213203435594997,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:31.534,110.33900000000001,0.05952590472502682,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:31.717,110.321,0.07709301740970259,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:31.901,110.303,0.08731170215573913,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:32.087,110.26700000000001,0.12658330590300018,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:32.268,110.229,0.14464131882387712,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:32.452,110.191,0.15036621961065458,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:32.633,110.213,0.1915463390409726,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:32.816,110.24000000000001,0.22583179581272153,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:33.000,110.26700000000001,0.25236877778362027,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:33.187,110.26700000000001,0.2523687777836203,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:33.368,110.282,0.25107767722360036,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:33.551,110.297,0.24877700858399002,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:33.734,110.296,0.2493190726759563,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:33.924,110.31299999999999,0.23209432948216668,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:34.101,110.33,0.21197484127445912,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:34.290,110.326,0.21914987261384836,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:34.474,110.26200000000001,0.22364654653666705,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:34.657,110.19800000000001,0.20713924463188274,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:34.841,110.16900000000001,0.1594051442080862,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:35.024,110.16699999999999,0.1572718806539978,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:35.208,110.16499999999999,0.15508062419271149,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:35.391,110.133,0.15018877010837914,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:35.572,110.117,0.154276087295186,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:35.755,110.101,0.15645020507071022,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:35.937,110.08699999999999,0.15585249436566803,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:36.122,110.09400000000001,0.15101140501447174,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:36.305,110.101,0.14563653387800793,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:36.487,110.122,0.13798550648528218,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:36.672,110.10799999999999,0.12308984974851081,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:36.855,110.09400000000001,0.10405126941400825,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:37.039,110.05799999999999,0.08066391179868815,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:37.222,110.05199999999999,0.08664102184685128,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:37.404,110.046,0.09179687721631152,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:37.587,110.08200000000002,0.1360392100339706,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:37.778,110.11599999999999,0.16167182122366902,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:37.961,110.15,0.17663521732655774,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:38.137,110.14500000000001,0.1810616837802342,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:38.329,110.126,0.18798345080825055,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:38.512,110.107,0.1925876423865254,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:38.687,110.12100000000001,0.20250925904758071,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:38.873,110.157,0.2007236906795012,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:39.056,110.19299999999998,0.1915463390409746,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:39.240,110.21600000000001,0.17193021840269943,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:39.423,110.19700000000003,0.1633027182191946,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:39.649,110.17800000000003,0.15156956598649088,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:39.817,110.13600000000001,0.15064306599818417,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:39.980,110.13300000000001,0.15434809144700598,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:40.156,110.13000000000002,0.15790292376436024,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:40.340,110.146,0.14886235252742727,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:40.524,110.12899999999999,0.13731148693552378,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:40.710,110.11200000000001,0.12209286083414862,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:40.892,110.061,0.13592890298485893,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:41.075,110.023,0.1512209568075088,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:41.257,109.98499999999999,0.1550806241927103,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:41.443,109.96700000000001,0.1396065901023313,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:41.625,109.97200000000001,0.1398252878098646,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:41.810,109.977,0.13984515246038046,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:41.992,109.946,0.17614388058251407,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:42.176,109.896,0.18566397364893195,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:42.362,109.846,0.179888854574151,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:42.543,109.79299999999998,0.1606964011212861,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:42.727,109.774,0.17069791380616733,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:42.911,109.755,0.17790446874657193,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:43.093,109.79400000000001,0.22529980026622265,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:43.277,109.81300000000002,0.25113298823089214,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:43.461,109.832,0.27308118450990504,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:43.645,109.80799999999999,0.2671578809118921,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:43.829,109.82000000000001,0.26140645235596743,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:44.014,109.832,0.2548986726786403,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:44.196,109.83999999999999,0.24939927826679711,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:44.378,109.851,0.24039088538831307,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:44.563,109.86200000000001,0.2304488374166074,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:44.744,109.85999999999999,0.23295206946207994,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:44.935,109.8,0.21509687739868721,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:45.119,109.74000000000001,0.17397317800933046,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:45.322,109.691,0.07264066813202268,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:45.512,109.68500000000002,0.06867799259345467,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:45.697,109.67900000000002,0.06384877968032408,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:45.880,109.67,0.057154760664939394,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:46.062,109.665,0.05441609239104718,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:46.245,109.66,0.050990195135926994,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:46.428,109.646,0.05189733454940977,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:46.612,109.64500000000001,0.05317685377848032,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:46.795,109.644,0.054405882034943315,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:46.977,109.644,0.054405882034943315,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:47.168,109.633,0.05292552419306996,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:47.353,109.622,0.04871686908385444,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:47.536,109.60300000000002,0.051865209919559445,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
2025-08-11 12:23:47.713,109.58700000000002,0.053551636555549634,0.019999999999999997,3.657118196434064e-18,3,Busur Api Konstan
